cod_empresa;cnpj_distribuidor;cod_produto;nom_produto;familia;ean;volume;valor;nota_fiscal;dt_venda;ano;mes;tipo_venda;cnpj_cliente;cep_cliente;cidade_cliente;nom_uf;nom_razao;nom_bairro;nom_vendedor
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;2;161;03/01/1970;25/06/2024;2024;6;V;2,65285E+13;11540200;CUBATÃO;SP;VANDER TIAGO DE SANTANA 05218629650;VILA ESPERANÇA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;1;50;03/01/1970;08/07/2024;2024;7;V;4,16763E+13;11015145;SANTOS;SP;BALU VENDAS & COMERCIO LTDA;MACUCO;LUCAS BATISTA DA SILVA
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;1;94;03/01/1970;24/07/2024;2024;7;V;3,08653E+12;11462000;GUARUJÁ;SP;K A PRODUTOS PARA ANIMAIS LTDA;STIO PAECARA (VICENTE DE CARVALHO);AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;4;342;03/01/1970;30/07/2024;2024;7;V;2,33169E+13;11431190;GUARUJÁ;SP;LUIZ TARDELLI NETO 16642288882;VILA SANTA ROSA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;3;167;03/01/1970;06/08/2024;2024;8;B;46696380841;11015070;SANTOS;SP;LEANDRO PORTO PORPORA;VILA MATHIAS;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;1;60;03/01/1970;07/08/2024;2024;8;V;4,16763E+13;11015145;SANTOS;SP;BALU VENDAS & COMERCIO LTDA;MACUCO;LUCAS BATISTA DA SILVA
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;1;95;03/01/1970;09/08/2024;2024;8;V;2,65285E+13;11540200;CUBATÃO;SP;VANDER TIAGO DE SANTANA 05218629650;VILA ESPERANA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;1;95;03/01/1970;30/08/2024;2024;8;V;2,65285E+13;11540200;CUBATÃO;SP;VANDER TIAGO DE SANTANA 05218629650;VILA ESPERANA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;1;96;03/01/1970;13/09/2024;2024;9;V;5,12551E+13;11330150;SÃO VICENTE;SP;RAFAEL J DA SILVA;PARQUE BITARU;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;2;0;03/01/1970;13/09/2024;2024;9;B;2,65285E+13;11540200;CUBATÃO;SP;VANDER TIAGO DE SANTANA 05218629650;VILA ESPERANA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;2;190;03/01/1970;13/09/2024;2024;9;V;2,65285E+13;11540200;CUBATÃO;SP;VANDER TIAGO DE SANTANA 05218629650;VILA ESPERANA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;1;0;03/01/1970;18/09/2024;2024;9;B;3,08653E+12;11462000;GUARUJÁ;SP;K A PRODUTOS PARA ANIMAIS LTDA;STIO PAECARA (VICENTE DE CARVALHO);AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;1;95;03/01/1970;18/09/2024;2024;9;V;3,08653E+12;11462000;GUARUJÁ;SP;K A PRODUTOS PARA ANIMAIS LTDA;STIO PAECARA (VICENTE DE CARVALHO);AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;1;0;03/01/1970;24/09/2024;2024;9;B;3,25982E+13;11250426;BERTIOGA;SP;FABIANA C. DOS SANTOS GOUVEA 29789407866;CENTRO;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;1;95;03/01/1970;24/09/2024;2024;9;V;3,25982E+13;11250426;BERTIOGA;SP;FABIANA C. DOS SANTOS GOUVEA 29789407866;CENTRO;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;1;0;03/01/1970;27/09/2024;2024;9;B;37529405810;11771264;PERUÍBE;SP;AMANDA MAZZA CSCH SEHN RIBEIRO DE JESUS;ESTNCIA FLORA RICA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;1;100;03/01/1970;27/09/2024;2024;9;V;37529405810;11771264;PERUÍBE;SP;AMANDA MAZZA CSCH SEHN RIBEIRO DE JESUS;ESTNCIA FLORA RICA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;1;65;03/01/1970;04/10/2024;2024;10;V;4,16763E+13;11015011;SANTOS;SP;BALU VENDAS & COMERCIO LTDA;VILA MATHIAS;LUCAS BATISTA DA SILVA
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;1;0;03/01/1970;11/10/2024;2024;10;B;5,60644E+13;11533180;CUBATÃO;SP;AVICULTURA SUGUI LTDA - ME;JARDIM CASQUEIRO;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;1;95;03/01/1970;11/10/2024;2024;10;V;5,60644E+13;11533180;CUBATÃO;SP;AVICULTURA SUGUI LTDA - ME;JARDIM CASQUEIRO;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;1;0;03/01/1970;15/10/2024;2024;10;B;3,79385E+13;11087500;SANTOS;SP;37.938.514 HOZANA CANUTO BARROS MANTECK;CASTELO;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;1;95;03/01/1970;15/10/2024;2024;10;V;3,79385E+13;11087500;SANTOS;SP;37.938.514 HOZANA CANUTO BARROS MANTECK;CASTELO;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;1;70;03/01/1970;29/10/2024;2024;10;V;4,16763E+13;11015011;SANTOS;SP;BALU VENDAS & COMERCIO LTDA;VILA MATHIAS;LUCAS BATISTA DA SILVA
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;4;380;03/01/1970;30/10/2024;2024;10;V;1,99482E+12;11330000;SÃO VICENTE;SP;J. M. DE JESUS & CIA LTDA;VILA MARGARIDA;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;4;0;03/01/1970;30/10/2024;2024;10;B;1,99482E+12;11330000;SÃO VICENTE;SP;J. M. DE JESUS & CIA LTDA;VILA MARGARIDA;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;3;285;03/01/1970;11/11/2024;2024;11;V;5,42968E+13;11770266;PERUÍBE;SP;PET SHOP MEGGIOLARO LTDA;CIDADE BALNERIA PERUBE/SCIPEL;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;3;0;03/01/1970;11/11/2024;2024;11;B;5,42968E+13;11770266;PERUÍBE;SP;PET SHOP MEGGIOLARO LTDA;CIDADE BALNERIA PERUBE/SCIPEL;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;1;95;03/01/1970;14/11/2024;2024;11;V;3,08653E+12;11462000;GUARUJÁ;SP;K A PRODUTOS PARA ANIMAIS LTDA;STIO PAECARA (VICENTE DE CARVALHO);AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;1;0;03/01/1970;14/11/2024;2024;11;B;3,08653E+12;11462000;GUARUJÁ;SP;K A PRODUTOS PARA ANIMAIS LTDA;STIO PAECARA (VICENTE DE CARVALHO);AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;1;70;03/01/1970;22/11/2024;2024;11;V;4,16763E+13;11015011;SANTOS;SP;BALU VENDAS & COMERCIO LTDA;VILA MATHIAS;LUCAS BATISTA DA SILVA
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;1;50;03/01/1970;27/11/2024;2024;11;V;4,16763E+13;11015011;SANTOS;SP;BALU VENDAS & COMERCIO LTDA;VILA MATHIAS;LUCAS BATISTA DA SILVA
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;1;95;03/01/1970;28/11/2024;2024;11;V;3,16515E+13;11085800;SANTOS;SP;A. C. DE QUEIROZ;SO JORGE;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;1;0;03/01/1970;28/11/2024;2024;11;B;3,16515E+13;11085800;SANTOS;SP;A. C. DE QUEIROZ;SO JORGE;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;1;95;03/01/1970;28/11/2024;2024;11;V;5,42046E+13;11770504;PERUÍBE;SP;54.204.627 PABLO VINICIUS DE OLIVEIRA DA SILVA;JARDIM RIBAMAR;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;1;0;03/01/1970;28/11/2024;2024;11;B;5,42046E+13;11770504;PERUÍBE;SP;54.204.627 PABLO VINICIUS DE OLIVEIRA DA SILVA;JARDIM RIBAMAR;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;1;95;03/01/1970;28/11/2024;2024;11;V;5,33593E+13;11025015;SANTOS;SP;53.359.305 JANAINA DE ALMEIDA PEREIRA;EMBAR;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;1;0;03/01/1970;28/11/2024;2024;11;B;5,33593E+13;11025015;SANTOS;SP;53.359.305 JANAINA DE ALMEIDA PEREIRA;EMBAR;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;2;90;03/01/1970;03/12/2024;2024;12;V;4,16763E+13;11015011;SANTOS;SP;BALU VENDAS & COMERCIO LTDA;VILA MATHIAS;LUCAS BATISTA DA SILVA
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;1;60;03/01/1970;12/12/2024;2024;12;V;4,16763E+13;11015011;SANTOS;SP;BALU VENDAS & COMERCIO LTDA;VILA MATHIAS;LUCAS BATISTA DA SILVA
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;1;95;03/01/1970;12/12/2024;2024;12;V;4,26137E+13;11724160;PRAIA GRANDE;SP;BEATRIZ HERNANDES 45213503802;GLRIA;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;1;0;03/01/1970;12/12/2024;2024;12;B;4,26137E+13;11724160;PRAIA GRANDE;SP;BEATRIZ HERNANDES 45213503802;GLRIA;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;1;50;03/01/1970;17/12/2024;2024;12;V;4,16763E+13;11015011;SANTOS;SP;BALU VENDAS & COMERCIO LTDA;VILA MATHIAS;LUCAS BATISTA DA SILVA
PETMAR;1,54094E+13;5578;Effipro Cães 20 - 40 Kg - 4 Pipeta;CA;7,89752E+12;1;50;03/01/1970;18/12/2024;2024;12;V;4,16763E+13;11015011;SANTOS;SP;BALU VENDAS & COMERCIO LTDA;VILA MATHIAS;LUCAS BATISTA DA SILVA
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;1;21;03/01/1970;15/01/2024;2024;1;V;4,70101E+13;11035160;SANTOS;SP;PETLAND PONTA DA PRAIA PET SHOP LTDA;PONTA DA PRAIA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;1;21;03/01/1970;18/01/2024;2024;1;V;5,22232E+13;11717280;PRAIA GRANDE;SP;DW CLINICA ATIVIDADES VETERINARIA ESTÉTICA;NOVA MIRIM;RODINEI GONÇALVES DA COSTA
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;1;21;03/01/1970;30/01/2024;2024;1;V;2,33169E+13;11431190;GUARUJÁ;SP;LUIZ TARDELLI NETO 16642288882;VILA SANTA ROSA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;10;193;03/01/1970;30/01/2024;2024;1;V;2,33169E+13;11431190;GUARUJÁ;SP;LUIZ TARDELLI NETO 16642288882;VILA SANTA ROSA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;2;43;03/01/1970;01/02/2024;2024;2;V;5,2117E+13;11055201;SANTOS;SP;LUDMILA HELENA DE MOURA;GONZAGA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;3;63;03/01/1970;16/02/2024;2024;2;V;2,35292E+13;11718370;PRAIA GRANDE;SP;MARCELE CARLOS DOS SANTOS 38596382895;JARDIM QUIETUDE;RODINEI GONÇALVES DA COSTA
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;14;267;03/01/1970;21/02/2024;2024;2;V;2,33169E+13;11431190;GUARUJÁ;SP;LUIZ TARDELLI NETO 16642288882;VILA SANTA ROSA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;9;190;03/01/1970;25/03/2024;2024;3;V;1,26413E+13;11310201;SÃO VICENTE;SP;ANDRE LUIS GOUVEIA FERNANDES;CENTRO;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;1;22;03/01/1970;30/04/2024;2024;4;V;41377657825;11015070;SANTOS;SP;AMANDA GODOY DOS SANTOS;VILA MATHIAS;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;1;21;03/01/1970;15/05/2024;2024;5;V;2,8344E+13;11070010;SANTOS;SP;PET SHOP MARAPE BELEZA ANIMAL LTDA - ME;MARAPÉ;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;1;21;03/01/1970;06/06/2024;2024;6;V;5,22232E+13;11717280;PRAIA GRANDE;SP;DW CLINICA ATIVIDADES VETERINARIA ESTÉTICA;NOVA MIRIM;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;1;0;03/01/1970;21/06/2024;2024;6;V;4,69781E+13;11085270;SANTOS;SP;MIRIAM PASCOAL DOS SANTOS 05314357844;SABOÓ;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;1;0;03/01/1970;28/06/2024;2024;6;V;4,15903E+13;11065101;SANTOS;SP;D DOG PET SHOP LTDA;POMPÉIA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;1;22;03/01/1970;28/06/2024;2024;6;V;32299165819;11443240;GUARUJÁ;SP;NATALIA SOUZA REZENDE;JARDIM ENSEADA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;1;0;03/01/1970;19/07/2024;2024;7;V;30299297870;11030370;SANTOS;SP;ADRIANA CABRAL DE CASTRO;PONTA DA PRAIA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;1;0;03/01/1970;24/07/2024;2024;7;V;41675390800;11030130;SANTOS;SP;ALANA RHENNS BATISTA;PONTA DA PRAIA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;1;21;03/01/1970;07/08/2024;2024;8;V;4,8899E+13;11030300;SANTOS;SP;JULIE PETS BOUTIQUE & CAFE LTDA;PONTA DA PRAIA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;1;21;03/01/1970;26/08/2024;2024;8;V;1,70321E+13;11740000;ITANHAÉM;SP;J. S. CAVALCANTI DA SILVA;VILA LEOPOLDINA;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;2;42;03/01/1970;05/09/2024;2024;9;V;2,12487E+13;11065003;SANTOS;SP;PETLAND MATRIZ LITORAL LTDA - ME;CAMPO GRANDE;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;2;42;03/01/1970;05/09/2024;2024;9;V;4,36669E+13;11025201;SANTOS;SP;PETLAND APARECIDA LTDA;APARECIDA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;1;21;03/01/1970;06/09/2024;2024;9;V;5,2117E+13;11055201;SANTOS;SP;LUDMILA HELENA DE MOURA;GONZAGA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;1;0;03/01/1970;09/09/2024;2024;9;B;2,7532E+13;11370300;SÃO VICENTE;SP;LAURIER JACKSON DA SILVA GOMES - ME;CATIAPOA;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;4;85;03/01/1970;09/09/2024;2024;9;V;2,7532E+13;11370300;SÃO VICENTE;SP;LAURIER JACKSON DA SILVA GOMES - ME;CATIAPOA;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;1;0;03/01/1970;10/09/2024;2024;9;V;1,3697E+13;11310180;SÃO VICENTE;SP;SANDRA REGINA CORREA MENDES - ME;PARQUE BITARU;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;2;0;03/01/1970;13/09/2024;2024;9;B;5,09405E+13;11355180;SÃO VICENTE;SP;50.940.547 ROGERIO HERMENEGILDO SOARES;CIDADE NATICA;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;2;42;03/01/1970;13/09/2024;2024;9;V;5,09405E+13;11355180;SÃO VICENTE;SP;50.940.547 ROGERIO HERMENEGILDO SOARES;CIDADE NATICA;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;1;0;03/01/1970;17/09/2024;2024;9;V;1,92597E+13;11050031;SANTOS;SP;VET POINT ANIMAL PET SHOP LTDA - ME;GONZAGA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;6;0;03/01/1970;17/09/2024;2024;9;B;9,07116E+12;11349330;SÃO VICENTE;SP;ADRIANA CRUZ SANTOS DE MELO - ME;CONJUNTO RESIDENCIAL HUMAIT;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;6;127;03/01/1970;17/09/2024;2024;9;V;9,07116E+12;11349330;SÃO VICENTE;SP;ADRIANA CRUZ SANTOS DE MELO - ME;CONJUNTO RESIDENCIAL HUMAIT;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;1;0;03/01/1970;23/09/2024;2024;9;V;1,92955E+13;11060440;SANTOS;SP;TMG DE LARA LTDA;GONZAGA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;1;0;03/01/1970;24/09/2024;2024;9;V;1,96812E+13;11087240;SANTOS;SP;SOUZA BELEZA LTDA - ME;JARDIM CASTELO;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;10;0;03/01/1970;24/09/2024;2024;9;B;3,25982E+13;11250426;BERTIOGA;SP;FABIANA C. DOS SANTOS GOUVEA 29789407866;CENTRO;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;10;212;03/01/1970;24/09/2024;2024;9;V;3,25982E+13;11250426;BERTIOGA;SP;FABIANA C. DOS SANTOS GOUVEA 29789407866;CENTRO;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;1;0;03/01/1970;25/09/2024;2024;9;V;30299297870;11030370;SANTOS;SP;ADRIANA CABRAL DE CASTRO;PONTA DA PRAIA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;1;0;03/01/1970;26/09/2024;2024;9;V;1,66852E+13;11700270;PRAIA GRANDE;SP;CINTIA DELLA MONICA - ME;CANTO DO FORTE;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;1;21;03/01/1970;27/09/2024;2024;9;V;4,8899E+13;11030300;SANTOS;SP;JULIE PETS BOUTIQUE & CAFE LTDA;PONTA DA PRAIA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;10;0;03/01/1970;11/10/2024;2024;10;B;5,60644E+13;11533180;CUBATÃO;SP;AVICULTURA SUGUI LTDA - ME;JARDIM CASQUEIRO;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;10;212;03/01/1970;11/10/2024;2024;10;V;5,60644E+13;11533180;CUBATÃO;SP;AVICULTURA SUGUI LTDA - ME;JARDIM CASQUEIRO;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;10;212;03/01/1970;24/10/2024;2024;10;V;3,55706E+13;11722130;PRAIA GRANDE;SP;MICHELLE NICOLUCI SERRA 41712365843;VILA SNIA;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;10;0;03/01/1970;24/10/2024;2024;10;B;3,55706E+13;11722130;PRAIA GRANDE;SP;MICHELLE NICOLUCI SERRA 41712365843;VILA SNIA;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;2;42;03/01/1970;24/10/2024;2024;10;V;3,16515E+13;11085800;SANTOS;SP;A. C. DE QUEIROZ;SO JORGE;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;2;0;03/01/1970;24/10/2024;2024;10;B;3,16515E+13;11085800;SANTOS;SP;A. C. DE QUEIROZ;SO JORGE;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;2;42;03/01/1970;24/10/2024;2024;10;V;2,12487E+13;11065003;SANTOS;SP;PETLAND MATRIZ LITORAL LTDA - ME;CAMPO GRANDE;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;5;106;03/01/1970;25/10/2024;2024;10;V;2,68108E+12;11500280;CUBATÃO;SP;MARIA DAS DORES C. PAIXAO AVICULTURA-ME;PARQUE FERNANDO JORGE;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;5;0;03/01/1970;25/10/2024;2024;10;B;2,68108E+12;11500280;CUBATÃO;SP;MARIA DAS DORES C. PAIXAO AVICULTURA-ME;PARQUE FERNANDO JORGE;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;6;127;03/01/1970;25/10/2024;2024;10;V;5,20258E+13;11520110;CUBATÃO;SP;PET VITORIA LTDA;VILA NOVA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;6;0;03/01/1970;25/10/2024;2024;10;B;5,20258E+13;11520110;CUBATÃO;SP;PET VITORIA LTDA;VILA NOVA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5570;Effipro Gatos - 1 Pipeta;CA;7,89752E+12;1;0;03/01/1970;29/10/2024;2024;10;V;1,26233E+13;11258359;BERTIOGA;SP;S J PETSHOP - ME;JARDIM FARAEL;AMANDA GODOY DOS SANTOS
